,img_Path,Label,img_id
1460,/kaggle/working/augmented_images//PR_36_1_f_rotated.png,1,PR_36_1_f_rotated
1461,/kaggle/working/augmented_images//PR_36_1_f_sheered.png,1,PR_36_1_f_sheered
1462,/kaggle/working/augmented_images//PR_36_1_f_zoomed.png,1,PR_36_1_f_zoomed
1463,/kaggle/working/augmented_images//PR_36_1_f_horizontal_flipped.png,1,PR_36_1_f_horizontal_flipped
1464,/kaggle/working/augmented_images//PR_36_1_f_brightness_changed.png,1,PR_36_1_f_brightness_changed
1465,/kaggle/working/augmented_images//PR_37_1_f_rotated.png,1,PR_37_1_f_rotated
1466,/kaggle/working/augmented_images//PR_37_1_f_sheered.png,1,PR_37_1_f_sheered
1467,/kaggle/working/augmented_images//PR_37_1_f_zoomed.png,1,PR_37_1_f_zoomed
1468,/kaggle/working/augmented_images//PR_37_1_f_horizontal_flipped.png,1,PR_37_1_f_horizontal_flipped
1469,/kaggle/working/augmented_images//PR_37_1_f_brightness_changed.png,1,PR_37_1_f_brightness_changed
1470,/kaggle/working/augmented_images//PR_38_1_f_rotated.png,1,PR_38_1_f_rotated
1471,/kaggle/working/augmented_images//PR_38_1_f_sheered.png,1,PR_38_1_f_sheered
1472,/kaggle/working/augmented_images//PR_38_1_f_zoomed.png,1,PR_38_1_f_zoomed
1473,/kaggle/working/augmented_images//PR_38_1_f_horizontal_flipped.png,1,PR_38_1_f_horizontal_flipped
1474,/kaggle/working/augmented_images//PR_38_1_f_brightness_changed.png,1,PR_38_1_f_brightness_changed
1475,/kaggle/working/augmented_images//PR_39_1_f_rotated.png,1,PR_39_1_f_rotated
1476,/kaggle/working/augmented_images//PR_39_1_f_sheered.png,1,PR_39_1_f_sheered
1477,/kaggle/working/augmented_images//PR_39_1_f_zoomed.png,1,PR_39_1_f_zoomed
1478,/kaggle/working/augmented_images//PR_39_1_f_horizontal_flipped.png,1,PR_39_1_f_horizontal_flipped
1479,/kaggle/working/augmented_images//PR_39_1_f_brightness_changed.png,1,PR_39_1_f_brightness_changed
1480,/kaggle/working/augmented_images//PR_40_1_f_rotated.png,1,PR_40_1_f_rotated
1481,/kaggle/working/augmented_images//PR_40_1_f_sheered.png,1,PR_40_1_f_sheered
1482,/kaggle/working/augmented_images//PR_40_1_f_zoomed.png,1,PR_40_1_f_zoomed
1483,/kaggle/working/augmented_images//PR_40_1_f_horizontal_flipped.png,1,PR_40_1_f_horizontal_flipped
1484,/kaggle/working/augmented_images//PR_40_1_f_brightness_changed.png,1,PR_40_1_f_brightness_changed
1485,/kaggle/working/augmented_images//PR_41_1_f_rotated.png,1,PR_41_1_f_rotated
1486,/kaggle/working/augmented_images//PR_41_1_f_sheered.png,1,PR_41_1_f_sheered
1487,/kaggle/working/augmented_images//PR_41_1_f_zoomed.png,1,PR_41_1_f_zoomed
1488,/kaggle/working/augmented_images//PR_41_1_f_horizontal_flipped.png,1,PR_41_1_f_horizontal_flipped
1489,/kaggle/working/augmented_images//PR_41_1_f_brightness_changed.png,1,PR_41_1_f_brightness_changed
1490,/kaggle/working/augmented_images//PR_42_1_f_rotated.png,1,PR_42_1_f_rotated
1491,/kaggle/working/augmented_images//PR_42_1_f_sheered.png,1,PR_42_1_f_sheered
1492,/kaggle/working/augmented_images//PR_42_1_f_zoomed.png,1,PR_42_1_f_zoomed
1493,/kaggle/working/augmented_images//PR_42_1_f_horizontal_flipped.png,1,PR_42_1_f_horizontal_flipped
1494,/kaggle/working/augmented_images//PR_42_1_f_brightness_changed.png,1,PR_42_1_f_brightness_changed
1495,/kaggle/working/augmented_images//PR_43_1_f_rotated.png,1,PR_43_1_f_rotated
1496,/kaggle/working/augmented_images//PR_43_1_f_sheered.png,1,PR_43_1_f_sheered
1497,/kaggle/working/augmented_images//PR_43_1_f_zoomed.png,1,PR_43_1_f_zoomed
1498,/kaggle/working/augmented_images//PR_43_1_f_horizontal_flipped.png,1,PR_43_1_f_horizontal_flipped
1499,/kaggle/working/augmented_images//PR_43_1_f_brightness_changed.png,1,PR_43_1_f_brightness_changed
1500,/kaggle/working/augmented_images//PR_44_1_f_rotated.png,1,PR_44_1_f_rotated
1501,/kaggle/working/augmented_images//PR_44_1_f_sheered.png,1,PR_44_1_f_sheered
1502,/kaggle/working/augmented_images//PR_44_1_f_zoomed.png,1,PR_44_1_f_zoomed
1503,/kaggle/working/augmented_images//PR_44_1_f_horizontal_flipped.png,1,PR_44_1_f_horizontal_flipped
1504,/kaggle/working/augmented_images//PR_44_1_f_brightness_changed.png,1,PR_44_1_f_brightness_changed
1505,/kaggle/working/augmented_images//PR_45_1_f_rotated.png,0,PR_45_1_f_rotated
1506,/kaggle/working/augmented_images//PR_45_1_f_sheered.png,0,PR_45_1_f_sheered
1507,/kaggle/working/augmented_images//PR_45_1_f_zoomed.png,0,PR_45_1_f_zoomed
1508,/kaggle/working/augmented_images//PR_45_1_f_horizontal_flipped.png,0,PR_45_1_f_horizontal_flipped
1509,/kaggle/working/augmented_images//PR_45_1_f_brightness_changed.png,0,PR_45_1_f_brightness_changed
1510,/kaggle/working/augmented_images//PR_46_1_f_rotated.png,0,PR_46_1_f_rotated
1511,/kaggle/working/augmented_images//PR_46_1_f_sheered.png,0,PR_46_1_f_sheered
1512,/kaggle/working/augmented_images//PR_46_1_f_zoomed.png,0,PR_46_1_f_zoomed
1513,/kaggle/working/augmented_images//PR_46_1_f_horizontal_flipped.png,0,PR_46_1_f_horizontal_flipped
1514,/kaggle/working/augmented_images//PR_46_1_f_brightness_changed.png,0,PR_46_1_f_brightness_changed
1515,/kaggle/working/augmented_images//PR_47_1_f_rotated.png,0,PR_47_1_f_rotated
1516,/kaggle/working/augmented_images//PR_47_1_f_sheered.png,0,PR_47_1_f_sheered
1517,/kaggle/working/augmented_images//PR_47_1_f_zoomed.png,0,PR_47_1_f_zoomed
1518,/kaggle/working/augmented_images//PR_47_1_f_horizontal_flipped.png,0,PR_47_1_f_horizontal_flipped
1519,/kaggle/working/augmented_images//PR_47_1_f_brightness_changed.png,0,PR_47_1_f_brightness_changed
1520,/kaggle/working/augmented_images//PR_48_1_f_rotated.png,1,PR_48_1_f_rotated
1521,/kaggle/working/augmented_images//PR_48_1_f_sheered.png,1,PR_48_1_f_sheered
1522,/kaggle/working/augmented_images//PR_48_1_f_zoomed.png,1,PR_48_1_f_zoomed
1523,/kaggle/working/augmented_images//PR_48_1_f_horizontal_flipped.png,1,PR_48_1_f_horizontal_flipped
1524,/kaggle/working/augmented_images//PR_48_1_f_brightness_changed.png,1,PR_48_1_f_brightness_changed
1525,/kaggle/working/augmented_images//PR_49_1_f_rotated.png,1,PR_49_1_f_rotated
1526,/kaggle/working/augmented_images//PR_49_1_f_sheered.png,1,PR_49_1_f_sheered
1527,/kaggle/working/augmented_images//PR_49_1_f_zoomed.png,1,PR_49_1_f_zoomed
1528,/kaggle/working/augmented_images//PR_49_1_f_horizontal_flipped.png,1,PR_49_1_f_horizontal_flipped
1529,/kaggle/working/augmented_images//PR_49_1_f_brightness_changed.png,1,PR_49_1_f_brightness_changed
1530,/kaggle/working/augmented_images//PR_51_1_f_rotated.png,0,PR_51_1_f_rotated
1531,/kaggle/working/augmented_images//PR_51_1_f_sheered.png,0,PR_51_1_f_sheered
1532,/kaggle/working/augmented_images//PR_51_1_f_zoomed.png,0,PR_51_1_f_zoomed
1533,/kaggle/working/augmented_images//PR_51_1_f_horizontal_flipped.png,0,PR_51_1_f_horizontal_flipped
1534,/kaggle/working/augmented_images//PR_51_1_f_brightness_changed.png,0,PR_51_1_f_brightness_changed
1535,/kaggle/working/augmented_images//PR_52_1_f_rotated.png,0,PR_52_1_f_rotated
1536,/kaggle/working/augmented_images//PR_52_1_f_sheered.png,0,PR_52_1_f_sheered
1537,/kaggle/working/augmented_images//PR_52_1_f_zoomed.png,0,PR_52_1_f_zoomed
1538,/kaggle/working/augmented_images//PR_52_1_f_horizontal_flipped.png,0,PR_52_1_f_horizontal_flipped
1539,/kaggle/working/augmented_images//PR_52_1_f_brightness_changed.png,0,PR_52_1_f_brightness_changed
1540,/kaggle/working/augmented_images//PR_53_1_f_rotated.png,0,PR_53_1_f_rotated
1541,/kaggle/working/augmented_images//PR_53_1_f_sheered.png,0,PR_53_1_f_sheered
1542,/kaggle/working/augmented_images//PR_53_1_f_zoomed.png,0,PR_53_1_f_zoomed
1543,/kaggle/working/augmented_images//PR_53_1_f_horizontal_flipped.png,0,PR_53_1_f_horizontal_flipped
1544,/kaggle/working/augmented_images//PR_53_1_f_brightness_changed.png,0,PR_53_1_f_brightness_changed
1545,/kaggle/working/augmented_images//PR_55_1_f_rotated.png,0,PR_55_1_f_rotated
1546,/kaggle/working/augmented_images//PR_55_1_f_sheered.png,0,PR_55_1_f_sheered
1547,/kaggle/working/augmented_images//PR_55_1_f_zoomed.png,0,PR_55_1_f_zoomed
1548,/kaggle/working/augmented_images//PR_55_1_f_horizontal_flipped.png,0,PR_55_1_f_horizontal_flipped
1549,/kaggle/working/augmented_images//PR_55_1_f_brightness_changed.png,0,PR_55_1_f_brightness_changed
1550,/kaggle/working/augmented_images//PR_57_1_f_rotated.png,1,PR_57_1_f_rotated
1551,/kaggle/working/augmented_images//PR_57_1_f_sheered.png,1,PR_57_1_f_sheered
1552,/kaggle/working/augmented_images//PR_57_1_f_zoomed.png,1,PR_57_1_f_zoomed
1553,/kaggle/working/augmented_images//PR_57_1_f_horizontal_flipped.png,1,PR_57_1_f_horizontal_flipped
1554,/kaggle/working/augmented_images//PR_57_1_f_brightness_changed.png,1,PR_57_1_f_brightness_changed
1555,/kaggle/working/augmented_images//PR_58_1_f_rotated.png,1,PR_58_1_f_rotated
1556,/kaggle/working/augmented_images//PR_58_1_f_sheered.png,1,PR_58_1_f_sheered
1557,/kaggle/working/augmented_images//PR_58_1_f_zoomed.png,1,PR_58_1_f_zoomed
1558,/kaggle/working/augmented_images//PR_58_1_f_horizontal_flipped.png,1,PR_58_1_f_horizontal_flipped
1559,/kaggle/working/augmented_images//PR_58_1_f_brightness_changed.png,1,PR_58_1_f_brightness_changed
1560,/kaggle/working/augmented_images//PR_59_1_f_rotated.png,1,PR_59_1_f_rotated
1561,/kaggle/working/augmented_images//PR_59_1_f_sheered.png,1,PR_59_1_f_sheered
1562,/kaggle/working/augmented_images//PR_59_1_f_zoomed.png,1,PR_59_1_f_zoomed
1563,/kaggle/working/augmented_images//PR_59_1_f_horizontal_flipped.png,1,PR_59_1_f_horizontal_flipped
1564,/kaggle/working/augmented_images//PR_59_1_f_brightness_changed.png,1,PR_59_1_f_brightness_changed
1565,/kaggle/working/augmented_images//PR_62_1_f_rotated.png,0,PR_62_1_f_rotated
1566,/kaggle/working/augmented_images//PR_62_1_f_sheered.png,0,PR_62_1_f_sheered
1567,/kaggle/working/augmented_images//PR_62_1_f_zoomed.png,0,PR_62_1_f_zoomed
1568,/kaggle/working/augmented_images//PR_62_1_f_horizontal_flipped.png,0,PR_62_1_f_horizontal_flipped
1569,/kaggle/working/augmented_images//PR_62_1_f_brightness_changed.png,0,PR_62_1_f_brightness_changed
1570,/kaggle/working/augmented_images//PR_64_1_f_rotated.png,0,PR_64_1_f_rotated
1571,/kaggle/working/augmented_images//PR_64_1_f_sheered.png,0,PR_64_1_f_sheered
1572,/kaggle/working/augmented_images//PR_64_1_f_zoomed.png,0,PR_64_1_f_zoomed
1573,/kaggle/working/augmented_images//PR_64_1_f_horizontal_flipped.png,0,PR_64_1_f_horizontal_flipped
1574,/kaggle/working/augmented_images//PR_64_1_f_brightness_changed.png,0,PR_64_1_f_brightness_changed
1575,/kaggle/working/augmented_images//PR_65_1_f_rotated.png,1,PR_65_1_f_rotated
1576,/kaggle/working/augmented_images//PR_65_1_f_sheered.png,1,PR_65_1_f_sheered
1577,/kaggle/working/augmented_images//PR_65_1_f_zoomed.png,1,PR_65_1_f_zoomed
1578,/kaggle/working/augmented_images//PR_65_1_f_horizontal_flipped.png,1,PR_65_1_f_horizontal_flipped
1579,/kaggle/working/augmented_images//PR_65_1_f_brightness_changed.png,1,PR_65_1_f_brightness_changed
1580,/kaggle/working/augmented_images//PR_66_1_f_rotated.png,1,PR_66_1_f_rotated
1581,/kaggle/working/augmented_images//PR_66_1_f_sheered.png,1,PR_66_1_f_sheered
1582,/kaggle/working/augmented_images//PR_66_1_f_zoomed.png,1,PR_66_1_f_zoomed
1583,/kaggle/working/augmented_images//PR_66_1_f_horizontal_flipped.png,1,PR_66_1_f_horizontal_flipped
1584,/kaggle/working/augmented_images//PR_66_1_f_brightness_changed.png,1,PR_66_1_f_brightness_changed
1585,/kaggle/working/augmented_images//PR_67_1_f_rotated.png,1,PR_67_1_f_rotated
1586,/kaggle/working/augmented_images//PR_67_1_f_sheered.png,1,PR_67_1_f_sheered
1587,/kaggle/working/augmented_images//PR_67_1_f_zoomed.png,1,PR_67_1_f_zoomed
1588,/kaggle/working/augmented_images//PR_67_1_f_horizontal_flipped.png,1,PR_67_1_f_horizontal_flipped
1589,/kaggle/working/augmented_images//PR_67_1_f_brightness_changed.png,1,PR_67_1_f_brightness_changed
1590,/kaggle/working/augmented_images//PR_68_1_f_rotated.png,1,PR_68_1_f_rotated
1591,/kaggle/working/augmented_images//PR_68_1_f_sheered.png,1,PR_68_1_f_sheered
1592,/kaggle/working/augmented_images//PR_68_1_f_zoomed.png,1,PR_68_1_f_zoomed
1593,/kaggle/working/augmented_images//PR_68_1_f_horizontal_flipped.png,1,PR_68_1_f_horizontal_flipped
1594,/kaggle/working/augmented_images//PR_68_1_f_brightness_changed.png,1,PR_68_1_f_brightness_changed
1595,/kaggle/working/augmented_images//PR_70_1_f_rotated.png,0,PR_70_1_f_rotated
1596,/kaggle/working/augmented_images//PR_70_1_f_sheered.png,0,PR_70_1_f_sheered
1597,/kaggle/working/augmented_images//PR_70_1_f_zoomed.png,0,PR_70_1_f_zoomed
1598,/kaggle/working/augmented_images//PR_70_1_f_horizontal_flipped.png,0,PR_70_1_f_horizontal_flipped
1599,/kaggle/working/augmented_images//PR_70_1_f_brightness_changed.png,0,PR_70_1_f_brightness_changed
1600,/kaggle/working/augmented_images//PR_71_1_f_rotated.png,1,PR_71_1_f_rotated
1601,/kaggle/working/augmented_images//PR_71_1_f_sheered.png,1,PR_71_1_f_sheered
1602,/kaggle/working/augmented_images//PR_71_1_f_zoomed.png,1,PR_71_1_f_zoomed
1603,/kaggle/working/augmented_images//PR_71_1_f_horizontal_flipped.png,1,PR_71_1_f_horizontal_flipped
1604,/kaggle/working/augmented_images//PR_71_1_f_brightness_changed.png,1,PR_71_1_f_brightness_changed
1605,/kaggle/working/augmented_images//PR_72_1_f_rotated.png,1,PR_72_1_f_rotated
1606,/kaggle/working/augmented_images//PR_72_1_f_sheered.png,1,PR_72_1_f_sheered
1607,/kaggle/working/augmented_images//PR_72_1_f_zoomed.png,1,PR_72_1_f_zoomed
1608,/kaggle/working/augmented_images//PR_72_1_f_horizontal_flipped.png,1,PR_72_1_f_horizontal_flipped
1609,/kaggle/working/augmented_images//PR_72_1_f_brightness_changed.png,1,PR_72_1_f_brightness_changed
1610,/kaggle/working/augmented_images//PR_73_1_f_rotated.png,1,PR_73_1_f_rotated
1611,/kaggle/working/augmented_images//PR_73_1_f_sheered.png,1,PR_73_1_f_sheered
1612,/kaggle/working/augmented_images//PR_73_1_f_zoomed.png,1,PR_73_1_f_zoomed
1613,/kaggle/working/augmented_images//PR_73_1_f_horizontal_flipped.png,1,PR_73_1_f_horizontal_flipped
1614,/kaggle/working/augmented_images//PR_73_1_f_brightness_changed.png,1,PR_73_1_f_brightness_changed
1615,/kaggle/working/augmented_images//PR_75_1_f_rotated.png,0,PR_75_1_f_rotated
1616,/kaggle/working/augmented_images//PR_75_1_f_sheered.png,0,PR_75_1_f_sheered
1617,/kaggle/working/augmented_images//PR_75_1_f_zoomed.png,0,PR_75_1_f_zoomed
1618,/kaggle/working/augmented_images//PR_75_1_f_horizontal_flipped.png,0,PR_75_1_f_horizontal_flipped
1619,/kaggle/working/augmented_images//PR_75_1_f_brightness_changed.png,0,PR_75_1_f_brightness_changed
1620,/kaggle/working/augmented_images//PR_77_1_f_rotated.png,0,PR_77_1_f_rotated
1621,/kaggle/working/augmented_images//PR_77_1_f_sheered.png,0,PR_77_1_f_sheered
1622,/kaggle/working/augmented_images//PR_77_1_f_zoomed.png,0,PR_77_1_f_zoomed
1623,/kaggle/working/augmented_images//PR_77_1_f_horizontal_flipped.png,0,PR_77_1_f_horizontal_flipped
1624,/kaggle/working/augmented_images//PR_77_1_f_brightness_changed.png,0,PR_77_1_f_brightness_changed
1625,/kaggle/working/augmented_images//PR_78_1_f_rotated.png,1,PR_78_1_f_rotated
1626,/kaggle/working/augmented_images//PR_78_1_f_sheered.png,1,PR_78_1_f_sheered
1627,/kaggle/working/augmented_images//PR_78_1_f_zoomed.png,1,PR_78_1_f_zoomed
1628,/kaggle/working/augmented_images//PR_78_1_f_horizontal_flipped.png,1,PR_78_1_f_horizontal_flipped
1629,/kaggle/working/augmented_images//PR_78_1_f_brightness_changed.png,1,PR_78_1_f_brightness_changed
1630,/kaggle/working/augmented_images//PR_79_1_f_rotated.png,1,PR_79_1_f_rotated
1631,/kaggle/working/augmented_images//PR_79_1_f_sheered.png,1,PR_79_1_f_sheered
1632,/kaggle/working/augmented_images//PR_79_1_f_zoomed.png,1,PR_79_1_f_zoomed
1633,/kaggle/working/augmented_images//PR_79_1_f_horizontal_flipped.png,1,PR_79_1_f_horizontal_flipped
1634,/kaggle/working/augmented_images//PR_79_1_f_brightness_changed.png,1,PR_79_1_f_brightness_changed
1635,/kaggle/working/augmented_images//PR_81_1_f_rotated.png,0,PR_81_1_f_rotated
1636,/kaggle/working/augmented_images//PR_81_1_f_sheered.png,0,PR_81_1_f_sheered
1637,/kaggle/working/augmented_images//PR_81_1_f_zoomed.png,0,PR_81_1_f_zoomed
1638,/kaggle/working/augmented_images//PR_81_1_f_horizontal_flipped.png,0,PR_81_1_f_horizontal_flipped
1639,/kaggle/working/augmented_images//PR_81_1_f_brightness_changed.png,0,PR_81_1_f_brightness_changed
1640,/kaggle/working/augmented_images//PR_82_1_f_rotated.png,0,PR_82_1_f_rotated
1641,/kaggle/working/augmented_images//PR_82_1_f_sheered.png,0,PR_82_1_f_sheered
1642,/kaggle/working/augmented_images//PR_82_1_f_zoomed.png,0,PR_82_1_f_zoomed
1643,/kaggle/working/augmented_images//PR_82_1_f_horizontal_flipped.png,0,PR_82_1_f_horizontal_flipped
1644,/kaggle/working/augmented_images//PR_82_1_f_brightness_changed.png,0,PR_82_1_f_brightness_changed
1645,/kaggle/working/augmented_images//PR_84_1_f_rotated.png,0,PR_84_1_f_rotated
1646,/kaggle/working/augmented_images//PR_84_1_f_sheered.png,0,PR_84_1_f_sheered
1647,/kaggle/working/augmented_images//PR_84_1_f_zoomed.png,0,PR_84_1_f_zoomed
1648,/kaggle/working/augmented_images//PR_84_1_f_horizontal_flipped.png,0,PR_84_1_f_horizontal_flipped
1649,/kaggle/working/augmented_images//PR_84_1_f_brightness_changed.png,0,PR_84_1_f_brightness_changed
1650,/kaggle/working/augmented_images//PR_85_1_f_rotated.png,0,PR_85_1_f_rotated
1651,/kaggle/working/augmented_images//PR_85_1_f_sheered.png,0,PR_85_1_f_sheered
1652,/kaggle/working/augmented_images//PR_85_1_f_zoomed.png,0,PR_85_1_f_zoomed
1653,/kaggle/working/augmented_images//PR_85_1_f_horizontal_flipped.png,0,PR_85_1_f_horizontal_flipped
1654,/kaggle/working/augmented_images//PR_85_1_f_brightness_changed.png,0,PR_85_1_f_brightness_changed
1655,/kaggle/working/augmented_images//PR_86_1_f_rotated.png,0,PR_86_1_f_rotated
1656,/kaggle/working/augmented_images//PR_86_1_f_sheered.png,0,PR_86_1_f_sheered
1657,/kaggle/working/augmented_images//PR_86_1_f_zoomed.png,0,PR_86_1_f_zoomed
1658,/kaggle/working/augmented_images//PR_86_1_f_horizontal_flipped.png,0,PR_86_1_f_horizontal_flipped
1659,/kaggle/working/augmented_images//PR_86_1_f_brightness_changed.png,0,PR_86_1_f_brightness_changed
1660,/kaggle/working/augmented_images//PR_90_1_f_rotated.png,1,PR_90_1_f_rotated
1661,/kaggle/working/augmented_images//PR_90_1_f_sheered.png,1,PR_90_1_f_sheered
1662,/kaggle/working/augmented_images//PR_90_1_f_zoomed.png,1,PR_90_1_f_zoomed
1663,/kaggle/working/augmented_images//PR_90_1_f_horizontal_flipped.png,1,PR_90_1_f_horizontal_flipped
1664,/kaggle/working/augmented_images//PR_90_1_f_brightness_changed.png,1,PR_90_1_f_brightness_changed
1665,/kaggle/working/augmented_images//PR_91_1_f_rotated.png,1,PR_91_1_f_rotated
1666,/kaggle/working/augmented_images//PR_91_1_f_sheered.png,1,PR_91_1_f_sheered
1667,/kaggle/working/augmented_images//PR_91_1_f_zoomed.png,1,PR_91_1_f_zoomed
1668,/kaggle/working/augmented_images//PR_91_1_f_horizontal_flipped.png,1,PR_91_1_f_horizontal_flipped
1669,/kaggle/working/augmented_images//PR_91_1_f_brightness_changed.png,1,PR_91_1_f_brightness_changed
1670,/kaggle/working/augmented_images//PR_92_1_f_rotated.png,0,PR_92_1_f_rotated
1671,/kaggle/working/augmented_images//PR_92_1_f_sheered.png,0,PR_92_1_f_sheered
1672,/kaggle/working/augmented_images//PR_92_1_f_zoomed.png,0,PR_92_1_f_zoomed
1673,/kaggle/working/augmented_images//PR_92_1_f_horizontal_flipped.png,0,PR_92_1_f_horizontal_flipped
1674,/kaggle/working/augmented_images//PR_92_1_f_brightness_changed.png,0,PR_92_1_f_brightness_changed
1675,/kaggle/working/augmented_images//PR_93_1_f_rotated.png,0,PR_93_1_f_rotated
1676,/kaggle/working/augmented_images//PR_93_1_f_sheered.png,0,PR_93_1_f_sheered
1677,/kaggle/working/augmented_images//PR_93_1_f_zoomed.png,0,PR_93_1_f_zoomed
1678,/kaggle/working/augmented_images//PR_93_1_f_horizontal_flipped.png,0,PR_93_1_f_horizontal_flipped
1679,/kaggle/working/augmented_images//PR_93_1_f_brightness_changed.png,0,PR_93_1_f_brightness_changed
1680,/kaggle/working/augmented_images//PR_94_1_f_rotated.png,0,PR_94_1_f_rotated
1681,/kaggle/working/augmented_images//PR_94_1_f_sheered.png,0,PR_94_1_f_sheered
1682,/kaggle/working/augmented_images//PR_94_1_f_zoomed.png,0,PR_94_1_f_zoomed
